背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 有紀,3,■,■,■,,,30,11,3,36.7,3.67,2,1,1,50.0,0,-,9,0,1,2,5.6,21,17.0,0.0,81.0
3,,石田 裕矢,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,0,-,17,0,0,3,4.4,0,0.0,0.0,-
4,,渡邉 敬太,2,,■,■,,,13,6,0,46.2,3.00,3,2,0,66.7,0,-,5,0,2,1,5.0,3,3.0,0.0,100.0
5,,川北 陽介,3,■,■,■,,,9,0,1,0.0,-,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-
7,,岩谷 徹也,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
8,,山本 一総,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,岩佐 隆太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,甲斐 啓祐,1,■,,,,,13,3,2,23.1,3.00,3,0,0,0.0,0,-,2,0,1,0,0.0,0,0.0,0.0,-
11,,篠田 竜司,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
12,,大隈 慎也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
13,,上道 映人,3,■,■,■,,,24,6,5,25.0,2.00,6,1,2,16.7,0,-,9,0,2,2,5.6,12,6.0,0.0,50.0
15,L,木村 友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,15.0,0.0,60.0
チーム合計,チーム合計,チーム合計,3,,,,,,100,33,11,33.0,11.00,14,4,3,28.6,1,0.33,63,0,7,13,5.2,61,41.0,0.0,67.2
