背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,3,□,□,□,,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
3,,和井田 剛史,3,■,■,■,,,18,8,1,44.4,2.67,3,1,1,33.3,2,0.67,12,3,1,3,29.6,4,3.0,0.0,75.0
4,,小川 将司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,出耒田 敬,3,■,■,■,,,18,8,0,44.4,2.67,0,0,0,-,1,0.33,10,1,1,3,17.5,0,0.0,0.0,-
9,,安井 勇誠,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,1,0.33,13,1,4,3,13.5,0,0.0,0.0,-
10,L,冨田 周平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,前田 一誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,赤木 貴雅,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
15,,矢野 諒介,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
17,,高橋 寛記,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,加藤 陽一,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,3,1.00,13,0,3,1,1.9,26,16.0,0.0,61.5
19,,久原 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,椿山 竜介,3,■,■,■,,,23,11,2,47.8,3.67,5,2,0,40.0,1,0.33,15,1,3,5,13.7,0,0.0,0.0,-
22,L,吉野 淳,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,11.0,0.0,84.6
チーム合計,チーム合計,チーム合計,3,,,,,,80,37,3,46.2,12.33,8,3,1,37.5,9,3.00,74,6,12,18,13.6,45,31.0,0.0,68.9
