背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,5,■,■,■,■,■,26,11,2,42.3,2.20,5,3,1,60.0,3,0.60,15,0,3,7,11.7,3,1.0,0.0,33.3
3,,馬場 裕峰,5,■,■,■,■,■,21,7,1,33.3,1.40,0,0,0,-,1,0.20,13,1,0,7,21.2,55,43.0,0.0,78.2
4,L,中沢 敏浩,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,12.0,0.0,52.2
5,,浅見 冬樹,5,■,■,■,■,■,5,4,0,80.0,0.80,0,0,0,-,0,-,18,0,0,3,4.2,0,0.0,0.0,-
8,,西片 圭佑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,田中 淳一,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,0,0.0,7,5.0,0.0,71.4
10,,池田 正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 和浩,5,■,■,■,■,■,37,19,3,51.4,3.80,0,0,0,-,3,0.60,19,0,1,4,5.3,0,0.0,0.0,-
13,,井上 佑馬,5,■,■,□,■,■,16,7,1,43.8,1.40,0,0,0,-,3,0.60,16,0,0,6,9.4,0,0.0,0.0,-
14,,田端 久貴,4,,□,■,□,□,5,4,0,80.0,1.00,0,0,0,-,1,0.25,5,0,0,2,10.0,0,0.0,0.0,-
15,,荒川 崇,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
16,,松本 敬三,5,■,■,■,■,■,32,10,1,31.2,2.00,0,0,0,-,0,-,12,0,2,4,8.3,17,11.0,0.0,64.7
チーム合計,チーム合計,チーム合計,5,,,,,,142,62,8,43.7,12.40,5,3,1,60.0,11,2.20,107,1,6,34,8.9,105,72.0,0.0,68.6
