背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,金丸 晃大,3,■,■,■,,,8,5,1,62.5,1.67,0,0,0,-,7,2.33,15,0,0,7,11.7,0,0.0,0.0,-
3,,小野 孝宏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,清野 真一,2,,□,■,,,11,7,1,63.6,3.50,2,2,0,100.0,0,-,1,0,1,0,0.0,0,0.0,0.0,-
5,,豊田 昇平,2,,■,■,,,0,0,0,-,-,0,0,0,-,1,0.50,5,0,1,1,5.0,0,0.0,0.0,-
6,,高橋 慎治,1,■,,,,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,1,0,0.0,0,0.0,0.0,-
8,,松崎 良輔,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,0,-,19,1,0,5,10.8,1,0.0,0.0,0.0
9,,石田 敬喜,3,■,■,■,,,9,5,0,55.6,1.67,2,0,0,0.0,0,-,15,1,0,6,15.3,7,4.0,0.0,57.1
10,,松原 広輔,3,■,■,■,,,12,7,2,58.3,2.33,2,2,0,100.0,2,0.67,10,1,2,6,23.0,8,7.0,0.0,87.5
11,,其原 健太,1,,□,,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
15,,若山 智昭,2,■,■,,,,9,5,0,55.6,2.50,4,3,0,75.0,1,0.50,3,0,1,1,8.3,0,0.0,0.0,-
16,,長友 真伍,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
17,,辰巳 正敏,3,□,□,□,,,11,6,1,54.5,2.00,2,1,0,50.0,1,0.33,3,1,1,0,33.3,2,1.0,0.0,50.0
18,L,濱本 敬介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,66,38,5,57.6,12.67,12,8,0,66.7,14,4.67,73,4,8,26,13.6,28,18.0,0.0,64.3
