背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,原田 将志,3,■,■,■,,,37,6,10,16.2,2.00,10,1,7,10.0,2,0.67,8,0,1,2,6.2,1,1.0,0.0,100.0
4,,笠島 彰悟,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,1,0.33,5,0,1,2,10.0,0,0.0,0.0,-
5,,半田 剛史,1,,,■,,,9,2,1,22.2,2.00,0,0,0,-,0,-,6,0,1,3,12.5,2,1.0,0.0,50.0
6,,井上 周二,3,■,■,■,,,14,5,0,35.7,1.67,1,0,0,0.0,2,0.67,17,4,2,7,31.5,23,11.0,0.0,47.8
8,,織田 康宏,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
9,,竹永 大樹,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,1,0.50,4,0,1,1,6.2,11,6.0,0.0,54.5
10,,竹腰 晃明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,栗栖 徹,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,0.0,45.5
13,,柿木 秀人,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
14,L,木原 恵一,2,,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7
18,,石木 裕也,3,□,□,□,,,3,1,0,33.3,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,浦田 哲平,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
21,,中村 成輔,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
23,,北山 宏樹,3,■,■,■,,,11,4,1,36.4,1.33,0,0,0,-,0,-,4,1,0,0,20.0,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,89,25,12,28.1,8.33,11,1,7,9.1,6,2.00,58,5,8,18,15.3,67,35.0,0.0,52.2
