背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,5,■,■,■,■,■,38,20,4,52.6,4.00,16,8,2,50.0,3,0.60,13,0,1,8,15.4,0,0.0,0.0,-
4,,神山 哲郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,三芳 健斗,5,■,■,■,■,■,19,10,1,52.6,2.00,0,0,0,-,2,0.40,13,1,2,2,11.5,0,0.0,0.0,-
7,,勝田 祥平,5,■,■,■,■,■,20,7,1,35.0,1.40,1,0,0,0.0,3,0.60,14,1,4,5,14.6,40,21.0,0.0,52.5
8,,廣本 遥,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
9,,平澤 徹,5,■,■,■,■,■,13,8,0,61.5,1.60,0,0,0,-,2,0.40,24,1,1,7,11.5,0,0.0,0.0,-
11,,呉屋 宏和,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,6,4.0,0.0,66.7
12,L,松本 健作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,渡辺 聖太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,岩井 浩二,5,■,■,■,■,■,22,11,2,50.0,2.20,3,0,1,0.0,1,0.20,13,0,3,5,9.6,19,10.0,0.0,52.6
15,,北沢 浩,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,14,0,1,3,5.4,0,0.0,0.0,-
17,L,藤森 圭,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
18,,小川 直紀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,松野 昭博,1,,,□,,,4,2,1,50.0,2.00,2,0,1,0.0,0,-,2,0,1,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,120,58,9,48.3,11.60,22,8,4,36.4,11,2.20,97,3,15,31,10.9,83,46.0,0.0,55.4
