背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,馬場 裕峰,4,■,■,■,■,,18,7,1,38.9,1.75,9,2,1,22.2,0,-,11,1,1,2,11.8,13,9.0,0.0,69.2
4,L,中沢 敏浩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,9.0,0.0,50.0
5,,浅見 冬樹,4,■,■,■,■,,4,2,1,50.0,0.50,0,0,0,-,1,0.25,16,0,0,5,7.8,0,0.0,0.0,-
8,,西片 圭佑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,田中 淳一,4,■,■,■,■,,25,13,1,52.0,3.25,0,0,0,-,0,-,10,0,0,4,10.0,15,9.0,0.0,60.0
10,,池田 正一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,橋本 和浩,4,■,■,■,■,,19,10,1,52.6,2.50,0,0,0,-,5,1.25,10,0,0,3,7.5,1,1.0,0.0,100.0
13,,井上 佑馬,4,■,□,■,■,,13,5,1,38.5,1.25,0,0,0,-,2,0.50,16,0,0,7,10.9,0,0.0,0.0,-
14,,田端 久貴,4,□,■,□,□,,4,1,2,25.0,0.25,0,0,0,-,1,0.25,9,0,1,2,5.6,0,0.0,0.0,-
15,,荒川 崇,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
16,,松本 敬三,4,■,■,■,■,,28,20,2,71.4,5.00,1,0,0,0.0,2,0.50,20,1,2,13,20.2,26,20.0,0.0,76.9
チーム合計,チーム合計,チーム合計,4,,,,,,112,58,9,51.8,14.50,10,2,1,20.0,11,2.75,92,2,4,36,11.5,77,50.0,0.0,64.9
