背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,5,■,■,■,■,■,15,8,1,53.3,1.60,0,0,0,-,3,0.60,14,0,0,4,7.1,0,0.0,0.0,-
4,,福田 健太,5,■,■,■,■,■,50,23,6,46.0,4.60,20,8,5,40.0,1,0.20,11,0,1,4,9.1,0,0.0,0.0,-
5,,平林 康裕,5,■,■,■,■,■,19,8,0,42.1,1.60,0,0,0,-,5,1.00,10,0,0,2,5.0,1,1.0,0.0,100.0
6,,松本 幸博,5,■,■,■,■,■,29,13,2,44.8,2.60,2,0,1,0.0,2,0.40,28,1,1,4,6.4,38,33.0,0.0,86.8
7,,井上 人哉,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
8,L,石川 俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,14.0,0.0,87.5
10,,岩知道 呂夫,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,0,-,15,3,5,3,21.0,0,0.0,0.0,-
11,,下田 健一,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,中道 元貴,5,■,■,■,■,■,35,17,4,48.6,3.40,3,2,0,66.7,2,0.40,24,3,4,6,17.1,39,33.0,0.0,84.6
20,,鈴木 雅史,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,中田 学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,金丸 将大,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,151,71,13,47.0,14.20,25,10,6,40.0,13,2.60,109,7,11,24,10.8,94,81.0,0.0,86.2
