背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,太田 有紀,3,■,■,■,,,25,9,2,36.0,3.00,6,2,0,33.3,1,0.33,10,1,4,4,18.0,28,23.0,0.0,82.1
3,,石田 裕矢,3,■,■,■,,,15,5,2,33.3,1.67,0,0,0,-,4,1.33,13,1,0,3,11.9,0,0.0,0.0,-
4,,渡邉 敬太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,川北 陽介,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,2,0.67,11,1,1,3,14.1,0,0.0,0.0,-
7,,岩谷 徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,山本 一総,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,岩佐 隆太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,甲斐 啓祐,3,■,■,■,,,32,11,3,34.4,3.67,11,6,0,54.5,1,0.33,10,0,3,2,5.0,1,1.0,0.0,100.0
11,,篠田 竜司,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,2,0.67,17,2,1,8,21.2,0,0.0,0.0,-
12,,大隈 慎也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,上道 映人,3,■,■,■,,,14,4,1,28.6,1.33,2,0,0,0.0,1,0.33,13,1,3,1,8.1,12,9.0,0.0,75.0
15,L,木村 友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3
チーム合計,チーム合計,チーム合計,3,,,,,,99,36,8,36.4,12.00,19,8,0,42.1,11,3.67,74,6,12,21,13.6,55,42.0,0.0,76.4
