背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,川越 裕康,2,,,■,■,,11,7,0,63.6,3.50,0,0,0,-,3,1.50,10,0,1,2,5.0,1,1.0,0.0,100.0
2,,梶野 喜宏,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,16,0,0,6,9.4,0,0.0,0.0,-
3,,梶野 昭宏,4,■,■,■,■,,24,13,1,54.2,3.25,0,0,0,-,0,-,10,0,1,3,7.5,29,16.0,0.0,55.2
5,L,折井 拓也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,21.0,0.0,75.0
6,,伊藤 勲男,2,■,■,,,,15,9,1,60.0,4.50,1,0,0,0.0,0,-,7,1,3,3,22.1,0,0.0,0.0,-
9,,小山 喬大,4,■,■,■,■,,14,7,1,50.0,1.75,0,0,0,-,0,-,14,1,1,4,12.9,0,0.0,0.0,-
13,,山近 哲,4,■,■,■,■,,24,8,2,33.3,2.00,0,0,0,-,0,-,15,0,0,2,3.3,7,3.0,0.0,42.9
14,,平田 英貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小野 義隆,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 健登,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,7,5.0,0.0,71.4
19,,中島 健太,3,,□,■,■,,16,6,2,37.5,2.00,3,3,0,100.0,2,0.67,7,1,2,1,15.0,0,0.0,0.0,-
21,,岡本 侑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,L,伊勢谷 将弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,天本 智成,3,■,■,,□,,4,2,1,50.0,0.67,0,0,0,-,0,-,11,1,0,3,14.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,108,52,8,48.1,13.00,4,3,0,75.0,5,1.25,93,4,8,25,10.2,72,46.0,0.0,63.9
