背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,川波 博次,3,■,■,■,,,13,3,1,23.1,1.00,0,0,0,-,0,-,4,0,1,1,6.2,16,9.0,0.0,56.2
3,,田中 紳太,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-
4,,倉田 真,3,■,■,■,,,20,7,1,35.0,2.33,3,3,0,100.0,1,0.33,9,0,5,3,8.3,24,15.0,0.0,62.5
5,L,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,辰巳 佳靖,3,■,■,■,,,27,8,3,29.6,2.67,11,4,1,36.4,1,0.33,6,0,2,1,4.2,0,0.0,0.0,-
9,,淡田 智行,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,馬場 信介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
13,,土屋 宝士,3,■,■,■,,,11,3,0,27.3,1.00,0,0,0,-,3,1.00,9,0,2,3,8.3,2,2.0,0.0,100.0
14,,齋藤 義人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小林 雅也,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,1,0.33,11,0,3,3,6.8,0,0.0,0.0,-
17,,中道 淑人,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,2,0.0,0.0,0.0
18,,山下 秀人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,25,5,31.2,8.33,14,7,1,50.0,6,2.00,52,0,14,11,5.3,61,35.0,0.0,57.4
