背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,須崎 杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,磯野 明日香,5,■,■,■,■,■,39,16,7,41.0,3.20,0,0,0,-,7,1.40,15,1,3,3,6.7,0,0.0,0.0,-
3,,鈴木 日葵,5,■,■,■,■,■,23,10,3,43.5,2.00,0,0,0,-,3,0.60,22,2,1,8,17.0,0,0.0,0.0,-
4,,小林 愛里,5,□,□,■,■,■,35,7,3,20.0,1.40,0,0,0,-,1,0.20,6,1,0,2,25.0,30,10.0,7.0,45.0
5,,田中 瑠奈,5,□,■,■,■,■,45,18,5,40.0,3.60,1,0,0,0.0,0,-,24,1,0,13,17.7,25,15.0,6.0,72.0
6,,栗田 楓,3,■,■,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,6.2,0,0.0,0.0,-
7,,寺坂 茜,5,■,□,■,■,■,45,13,1,28.9,2.60,0,0,0,-,0,-,10,1,2,1,7.5,0,0.0,0.0,-
8,L,谷内 真美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,3.0,83.3
9,,丸山 佳穂,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
10,,柿沼 杏奈,5,■,■,□,□,□,24,3,2,12.5,0.60,0,0,0,-,0,-,8,0,0,1,3.1,32,21.0,5.0,73.4
11,,三好 紗弥香,2,■,,,,□,6,3,0,50.0,1.50,0,0,0,-,0,-,6,2,0,3,45.8,6,2.0,0.0,33.3
12,,土屋 智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,愛宕 諒子,2,□,■,,,,10,4,1,40.0,2.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
15,,古市 彩音,4,,□,■,■,■,6,1,1,16.7,0.25,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,233,75,23,32.2,15.00,1,0,0,0.0,11,2.20,113,8,7,38,13.9,102,54.0,21.0,63.2
