背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,佐藤 円,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,7.0,10.0,42.9
4,,櫻井 樹里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,中田 香澄,5,□,□,□,□,□,5,1,0,20.0,0.20,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,2.0,50.0
6,,松尾 由紀子,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,1,1,0,18.8,0,0.0,0.0,-
8,,田村 愛美,5,■,■,■,■,■,4,1,0,25.0,0.20,0,0,0,-,3,0.60,9,2,0,2,27.8,0,0.0,0.0,-
9,,戸田 さやか,5,■,■,■,■,■,12,5,1,41.7,1.00,0,0,0,-,0,-,24,2,1,9,16.7,3,0.0,1.0,16.7
10,,三澤 未憂,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,5,3.0,1.0,70.0
11,,森 寿実子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,佐藤 梨夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,丹野 瑞希,5,■,■,■,■,■,43,15,3,34.9,3.00,0,0,0,-,0,-,21,1,0,4,9.5,5,2.0,3.0,70.0
15,,浅川 希,5,■,■,■,■,■,66,22,1,33.3,4.40,1,0,0,0.0,0,-,12,0,3,3,0.0,55,27.0,12.0,60.0
16,,江川 優貴,5,■,■,■,■,■,42,8,6,19.0,1.60,0,0,0,-,0,-,7,0,3,0,-10.7,0,0.0,0.0,-
17,,柳沢 紫子,5,■,■,■,■,■,33,8,1,24.2,1.60,0,0,0,-,1,0.20,12,1,1,4,14.6,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,205,60,12,29.3,12.00,1,0,0,0.0,4,0.80,96,7,9,24,11.2,101,40.0,29.0,54.0
