背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鈴木 遥,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,山本 直美,3,,■,■,■,,38,7,1,18.4,2.33,0,0,0,-,0,-,21,2,0,4,14.3,8,4.0,0.0,50.0
4,,石川 綾菜,1,■,,,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,4,1.0,0.0,25.0
5,,田中 実季,4,■,■,■,■,,38,12,5,31.6,3.00,0,0,0,-,1,0.25,16,0,1,3,3.1,16,7.0,6.0,62.5
6,,黒木 麻衣,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,16,1,2,4,9.4,0,0.0,0.0,-
8,,末代 真歩,4,■,■,■,■,,21,11,0,52.4,2.75,0,0,0,-,3,0.75,7,0,0,1,3.6,0,0.0,0.0,-
9,,高桑 裕恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,楠木 舞美子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,1,17.9,0,0.0,0.0,-
11,,萩原 希,4,■,■,■,■,,22,7,1,31.8,1.75,0,0,0,-,3,0.75,9,0,3,2,-2.8,33,16.0,12.0,66.7
12,,齊藤 葉月,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,3,2.0,0.0,66.7
14,L,鶴ヶ崎 佳寿葉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,1.0,60.7
16,,名原 寧音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,小清水 茉弥,4,■,■,■,■,,25,11,0,44.0,2.75,0,0,0,-,2,0.50,14,0,2,5,5.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,150,50,7,33.3,12.50,0,0,0,-,10,2.50,93,4,10,20,7.0,78,38.0,19.0,60.9
