背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,磯野 明日香,5,■,■,■,■,■,39,14,4,35.9,2.80,1,0,0,0.0,3,0.60,16,1,4,1,1.6,0,0.0,0.0,-
3,,鈴木 日葵,5,■,■,■,■,■,34,17,3,50.0,3.40,0,0,0,-,2,0.40,13,0,3,3,0.0,0,0.0,0.0,-
4,,小林 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 瑠奈,3,□,,,□,■,21,8,0,38.1,2.67,0,0,0,-,0,-,6,1,0,3,29.2,11,4.0,3.0,50.0
6,,栗田 楓,5,■,■,■,■,■,3,0,0,0.0,-,0,0,0,-,2,0.40,20,0,3,5,2.5,0,0.0,0.0,-
7,,寺坂 茜,5,■,■,■,■,■,48,18,2,37.5,3.60,4,1,0,25.0,3,0.60,8,0,1,1,0.0,0,0.0,0.0,-
8,L,谷内 真美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,5.0,53.1
9,,丸山 佳穂,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
10,,柿沼 杏奈,5,■,■,■,■,■,36,6,3,16.7,1.20,1,0,0,0.0,0,-,23,2,1,3,10.9,50,21.0,8.0,50.0
11,,三好 紗弥香,4,■,■,■,■,,39,11,3,28.2,2.75,0,0,0,-,1,0.25,18,0,1,2,1.4,24,8.0,9.0,52.1
13,,愛宕 諒子,2,□,,,□,,4,1,0,25.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,戸澤 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,224,75,15,33.5,15.00,6,1,0,16.7,11,2.20,110,4,13,20,5.2,101,39.0,25.0,51.0
