背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,佐藤 円,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,4.0,5.0,50.0
5,,中田 香澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松尾 由紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,田村 愛美,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,19,4,1,6,27.6,0,0.0,0.0,-
9,,戸田 さやか,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,3,0.75,15,0,1,7,10.0,0,0.0,0.0,-
10,,三澤 未憂,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,森 寿実子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,佐藤 梨夏,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,丹野 瑞希,1,■,,,,,11,3,1,27.3,3.00,0,0,0,-,0,-,5,0,1,2,5.0,0,0.0,0.0,-
15,,浅川 希,4,■,■,■,■,,52,15,1,28.8,3.75,0,0,0,-,0,-,13,0,0,4,7.7,48,16.0,17.0,51.0
16,,江川 優貴,4,■,■,■,■,,39,25,2,64.1,6.25,7,2,2,28.6,1,0.25,18,1,2,2,5.6,0,0.0,0.0,-
17,,柳沢 紫子,4,■,■,■,■,,22,9,3,40.9,2.25,0,0,0,-,5,1.25,8,0,1,2,3.1,0,0.0,0.0,-
18,,本間 有貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,木村 友里,4,□,■,■,■,,35,12,2,34.3,3.00,0,0,0,-,0,-,16,1,1,3,9.4,22,6.0,9.0,47.7
チーム合計,チーム合計,チーム合計,4,,,,,,166,67,9,40.4,16.75,7,2,2,28.6,9,2.25,95,6,7,26,11.3,83,26.0,31.0,50.0
