背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,須崎 杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,磯野 明日香,3,■,■,■,,,26,17,2,65.4,5.67,0,0,0,-,3,1.00,3,0,1,2,8.3,0,0.0,0.0,-
3,,鈴木 日葵,3,■,■,■,,,18,8,2,44.4,2.67,0,0,0,-,1,0.33,20,0,0,7,8.8,1,1.0,0.0,100.0
4,,小林 愛里,1,,□,,,,5,1,0,20.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,1,1.0,0.0,100.0
5,,田中 瑠奈,3,■,■,■,,,28,9,2,32.1,3.00,1,0,0,0.0,0,-,10,0,0,6,15.0,10,5.0,4.0,70.0
6,,栗田 楓,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,1,0.33,18,2,0,9,23.6,0,0.0,0.0,-
7,,寺坂 茜,3,■,■,■,,,30,8,4,26.7,2.67,1,0,1,0.0,2,0.67,7,0,0,2,7.1,0,0.0,0.0,-
8,L,谷内 真美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,1.0,55.0
10,,柿沼 杏奈,3,■,■,■,,,18,4,2,22.2,1.33,0,0,0,-,1,0.33,10,0,0,2,5.0,22,12.0,4.0,63.6
11,,三好 紗弥香,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
12,,土屋 智菜実,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,愛宕 諒子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,戸澤 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,古市 彩音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,128,47,12,36.7,15.67,2,0,1,0.0,8,2.67,74,2,1,29,12.2,44,24.0,9.0,64.8
