背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,原 まなみ,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,1,0.0,0.0,0.0
2,,平川 里菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,矢口 紗友美,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,0,-,8,1,1,1,12.5,10,0.0,2.0,10.0
5,L,寺田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松村 美穂,2,,□,□,,,7,3,0,42.9,1.50,0,0,0,-,1,0.50,2,0,0,0,0.0,8,3.0,1.0,43.8
7,,山本 紗良,3,■,■,■,,,22,3,2,13.6,1.00,0,0,0,-,2,0.67,9,2,0,4,33.3,1,1.0,0.0,100.0
8,,坂根 朱里,3,■,■,■,,,36,11,3,30.6,3.67,6,2,0,33.3,0,-,5,0,1,0,-5.0,6,2.0,0.0,33.3
10,,林 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,不破 沙耶佳,3,■,■,■,,,21,3,2,14.3,1.00,2,0,1,0.0,1,0.33,17,3,0,3,22.1,22,10.0,5.0,56.8
17,L,南 涼音,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,8.0,2.0,45.0
18,,蔵所 ひかり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,松岡 樹里,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
20,,岩本 梨音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,106,26,7,24.5,8.67,8,2,1,25.0,4,1.33,52,6,2,8,14.4,68,24.0,10.0,42.6
