背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,原 まなみ,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,1,3,4.5,0,0.0,0.0,-
3,L,矢口 紗友美,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,1.0,3.0,27.8
5,L,寺田 遥,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
6,,松村 美穂,2,,■,□,,,7,1,0,14.3,0.50,0,0,0,-,0,-,1,0,0,1,25.0,4,3.0,1.0,87.5
7,,山本 紗良,3,■,■,■,,,28,8,4,28.6,2.67,1,0,0,0.0,1,0.33,9,0,2,1,-2.8,1,0.0,1.0,50.0
8,,坂根 朱里,3,■,□,■,,,22,4,4,18.2,1.33,3,1,1,33.3,0,-,8,0,1,2,3.1,1,0.0,0.0,0.0
9,,張 歓歓,3,■,■,■,,,22,4,0,18.2,1.33,0,0,0,-,2,0.67,7,1,2,0,7.1,15,3.0,4.0,33.3
10,,林 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,原田 茉由,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,0,-,8,1,2,3,15.6,30,10.0,10.0,50.0
15,,不破 沙耶佳,3,■,■,■,,,27,9,1,33.3,3.00,0,0,0,-,1,0.33,12,2,1,2,18.8,0,0.0,0.0,-
17,,南 涼音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,蔵所 ひかり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,松岡 樹里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,30,9,25.6,10.00,4,1,1,25.0,4,1.33,56,4,9,12,8.5,62,18.0,19.0,44.4
