背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,佐藤 円,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,3.0,67.6
5,,中田 香澄,1,,,,,□,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松尾 由紀子,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,川満 理子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,田村 愛美,5,■,■,■,■,■,5,1,1,20.0,0.20,0,0,0,-,0,-,19,0,1,7,7.9,0,0.0,0.0,-
9,,戸田 さやか,5,■,■,■,■,■,14,4,1,28.6,0.80,0,0,0,-,8,1.60,19,1,5,7,7.9,2,1.0,0.0,50.0
10,,三澤 未憂,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
11,L,森 寿実子,1,,,,,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,丹野 瑞希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,浅川 希,5,■,■,■,■,■,39,13,1,33.3,2.60,0,0,0,-,0,-,14,0,1,6,8.9,66,36.0,3.0,56.8
16,,江川 優貴,5,■,■,■,■,■,77,28,5,36.4,5.60,12,4,1,33.3,2,0.40,19,3,4,2,13.2,0,0.0,0.0,-
17,,柳沢 紫子,5,■,■,■,■,■,15,5,2,33.3,1.00,0,0,0,-,1,0.20,13,1,1,4,13.5,2,1.0,0.0,50.0
18,,本間 有貴,1,,,,□,,4,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,1,1.0,0.0,100.0
20,,木村 友里,5,■,■,■,■,■,44,12,1,27.3,2.40,0,0,0,-,0,-,22,1,1,4,8.0,12,6.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,200,63,11,31.5,12.60,12,4,1,33.3,11,2.20,108,6,14,30,9.3,102,56.0,6.0,57.8
