背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
2,,村尾 葉津樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,有川 由季乃,5,■,■,■,■,■,34,10,2,29.4,2.00,0,0,0,-,1,0.20,10,0,0,1,2.5,51,17.0,13.0,46.1
4,L,平岩 沙紀,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,7.0,7.0,58.3
8,,三浦 あゆみ,4,□,,□,□,□,1,0,0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,5,0.0,3.0,30.0
12,,百瀬 彩夏,5,■,■,■,■,■,22,7,1,31.8,1.40,0,0,0,-,1,0.20,8,0,0,2,6.2,0,0.0,0.0,-
18,L,草野 静奈,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
20,,鬼塚 雛子,5,■,■,□,■,□,20,5,2,25.0,1.00,0,0,0,-,1,0.20,10,1,3,2,7.5,14,5.0,5.0,53.6
21,,張 心穆意,5,■,■,■,■,■,37,17,0,45.9,3.40,0,0,0,-,3,0.60,19,1,3,6,9.2,0,0.0,0.0,-
24,,縄田 香世子,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,関口 梨紗子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
28,,松浦 未波,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,13,0,2,6,7.7,0,0.0,0.0,-
29,,勝見 咲子,4,□,,■,□,■,25,7,2,28.0,1.75,0,0,0,-,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0
30,,色摩 知巳,5,■,■,■,■,■,42,7,0,16.7,1.40,0,0,0,-,1,0.20,14,0,1,4,5.4,9,5.0,1.0,61.1
チーム合計,チーム合計,チーム合計,5,,,,,,184,54,7,29.3,10.80,1,0,0,0.0,7,1.40,80,2,9,24,7.2,99,35.0,29.0,50.0
