背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊本 比奈,4,■,■,■,■,,54,24,5,44.4,6.00,2,1,1,50.0,2,0.50,14,2,1,4,19.6,30,11.0,12.0,56.7
3,,播磨 若奈,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,菅井 美貴,4,■,■,■,■,,8,1,0,12.5,0.25,0,0,0,-,0,-,18,0,1,7,8.3,1,1.0,0.0,100.0
6,,柴小屋 志織,4,■,■,■,■,,28,9,2,32.1,2.25,1,0,0,0.0,2,0.50,16,1,3,7,12.5,1,1.0,0.0,100.0
7,L,徳田 亜留美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,6.0,15.0,45.0
8,,菅原 麻衣,4,■,■,■,■,,31,9,2,29.0,2.25,1,0,1,0.0,0,-,18,1,0,9,18.1,1,0.0,0.0,0.0
9,,和田 法子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,多田 遥,4,■,■,■,■,,47,21,2,44.7,5.25,1,0,0,0.0,0,-,15,2,0,5,21.7,11,1.0,3.0,22.7
11,,加藤 彩夏,4,■,■,■,■,,26,5,1,19.2,1.25,0,0,0,-,1,0.25,8,0,0,3,9.4,10,1.0,5.0,35.0
13,,高橋 美桜,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,1,1.00,4,1,1,2,31.2,0,0.0,0.0,-
15,L,小松 沙季,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,春田 詩織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,澁谷 美妃,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,水上 真悠子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,197,70,12,35.5,17.50,5,1,2,20.0,6,1.50,96,7,6,38,15.6,84,21.0,35.0,45.8
