背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊本 比奈,3,□,□,,□,,17,2,2,11.8,0.67,0,0,0,-,0,-,8,0,0,1,3.1,5,3.0,1.0,70.0
5,,菅井 美貴,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,14,0,1,2,1.8,0,0.0,0.0,-
6,,柴小屋 志織,5,■,■,■,■,■,34,12,0,35.3,2.40,0,0,0,-,2,0.40,22,0,1,8,8.0,1,0.0,1.0,50.0
7,L,徳田 亜留美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,17.0,3.0,80.4
8,,菅原 麻衣,5,■,■,■,■,■,30,15,1,50.0,3.00,2,0,0,0.0,0,-,19,1,0,5,11.8,0,0.0,0.0,-
10,,多田 遥,5,■,■,■,■,■,60,20,5,33.3,4.00,1,0,0,0.0,2,0.40,17,0,1,2,1.5,30,8.0,5.0,35.0
11,,加藤 彩夏,5,■,■,■,■,■,36,12,2,33.3,2.40,0,0,0,-,0,-,9,0,1,0,-2.8,20,9.0,4.0,55.0
13,,高橋 美桜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,小松 沙季,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,春田 詩織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,澁谷 美妃,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,2,1.0,1.0,75.0
21,,水上 真悠子,5,■,■,■,■,■,43,11,3,25.6,2.20,0,0,0,-,0,-,10,0,0,3,7.5,12,6.0,4.0,66.7
チーム合計,チーム合計,チーム合計,5,,,,,,223,73,13,32.7,14.60,3,0,0,0.0,4,0.80,103,1,4,22,5.3,93,44.0,19.0,57.5
