背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊本 比奈,3,,,□,■,■,20,5,0,25.0,1.67,0,0,0,-,0,-,4,0,0,1,6.2,17,7.0,2.0,47.1
3,,播磨 若奈,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
5,,菅井 美貴,5,■,■,■,■,■,5,1,1,20.0,0.20,0,0,0,-,1,0.20,23,1,1,6,9.8,0,0.0,0.0,-
6,,柴小屋 志織,5,■,■,■,■,■,23,9,1,39.1,1.80,1,0,0,0.0,2,0.40,14,0,1,5,7.1,1,1.0,0.0,100.0
7,L,徳田 亜留美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,15.0,9.0,59.1
8,,菅原 麻衣,5,■,■,■,■,■,49,9,3,18.4,1.80,0,0,0,-,0,-,20,0,0,6,7.5,0,0.0,0.0,-
9,,和田 法子,3,,,□,□,□,11,3,0,27.3,1.00,0,0,0,-,0,-,3,1,0,0,33.3,2,2.0,0.0,100.0
10,,多田 遥,5,■,■,■,■,■,66,22,2,33.3,4.40,10,2,1,20.0,0,-,11,0,0,1,2.3,17,4.0,3.0,32.4
11,,加藤 彩夏,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,1,0.33,7,0,0,1,3.6,18,6.0,3.0,41.7
13,,高橋 美桜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,小松 沙季,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,春田 詩織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,澁谷 美妃,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,2,2.0,0.0,100.0
21,,水上 真悠子,5,■,■,■,■,■,51,13,4,25.5,2.60,0,0,0,-,1,0.20,19,0,0,4,5.3,14,5.0,1.0,39.3
チーム合計,チーム合計,チーム合計,5,,,,,,234,65,11,27.8,13.00,11,2,1,18.2,5,1.00,106,2,4,25,6.8,104,42.0,18.0,49.0
