背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鈴木 遥,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,城野 真衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石川 綾菜,3,■,■,■,,,35,10,2,28.6,3.33,0,0,0,-,0,-,15,0,1,2,1.7,12,6.0,4.0,66.7
5,,田中 実季,3,■,■,■,,,31,13,0,41.9,4.33,0,0,0,-,3,1.00,9,1,2,2,11.1,10,4.0,2.0,50.0
6,,黒木 麻衣,3,■,■,■,,,4,1,1,25.0,0.33,0,0,0,-,1,0.33,14,2,0,3,19.6,0,0.0,0.0,-
8,,末代 真歩,3,■,■,■,,,17,9,0,52.9,3.00,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0.0,0.0,-
9,,高桑 裕恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,楠木 舞美子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,3,25.0,0,0.0,0.0,-
11,,萩原 希,3,■,■,■,,,19,4,1,21.1,1.33,0,0,0,-,2,0.67,9,1,0,2,16.7,11,5.0,5.0,68.2
12,,齊藤 葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,木村 汐里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,鶴ヶ崎 佳寿葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,3.0,89.3
16,,名原 寧音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,小清水 茉弥,3,■,■,■,,,16,7,1,43.8,2.33,0,0,0,-,1,0.33,13,1,1,1,7.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,122,44,5,36.1,14.67,0,0,0,-,8,2.67,73,6,4,15,12.0,47,26.0,14.0,70.2
