背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,矢口 紗友美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3.0,0.0,42.9
6,,松村 美穂,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
7,,山本 紗良,4,■,■,■,■,,28,12,1,42.9,3.00,0,0,0,-,0,-,11,1,1,7,22.7,0,0.0,0.0,-
8,,坂根 朱里,4,■,■,■,■,,24,7,0,29.2,1.75,0,0,0,-,2,0.50,15,1,2,6,13.3,3,3.0,0.0,100.0
9,,張 歓歓,4,■,■,■,■,,41,10,4,24.4,2.50,1,1,0,100.0,1,0.25,12,0,2,4,4.2,4,2.0,0.0,50.0
10,,林 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,原田 茉由,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3.0,0.0,42.9
14,L,須田 美南,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,5.0,1.0,34.4
15,,不破 沙耶佳,4,■,■,■,■,,37,13,3,35.1,3.25,0,0,0,-,0,-,16,2,0,10,28.1,26,9.0,0.0,34.6
17,L,南 涼音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,岩本 梨音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,田中 綾香,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
23,,竹尾 莉菜,4,■,■,■,■,,37,11,1,29.7,2.75,0,0,0,-,0,-,14,1,3,6,12.5,22,13.0,1.0,61.4
チーム合計,チーム合計,チーム合計,4,,,,,,169,54,9,32.0,13.50,1,1,0,100.0,3,0.75,76,5,8,35,15.5,87,38.0,2.0,44.8
