背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,磯野 明日香,3,■,■,■,,,19,9,2,47.4,3.00,0,0,0,-,0,-,6,0,1,3,8.3,0,0.0,0.0,-
3,,鈴木 日葵,3,■,■,■,,,17,8,2,47.1,2.67,0,0,0,-,2,0.67,10,2,1,2,22.5,0,0.0,0.0,-
4,,小林 愛里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 瑠奈,3,□,□,■,,,15,6,1,40.0,2.00,0,0,0,-,1,0.33,9,0,0,3,8.3,8,3.0,3.0,56.2
6,,栗田 楓,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,13,2,0,7,28.8,0,0.0,0.0,-
7,,寺坂 茜,2,■,■,,,,18,1,1,5.6,0.50,2,0,0,0.0,0,-,10,2,2,1,17.5,0,0.0,0.0,-
8,L,谷内 真美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,1.0,62.5
9,,丸山 佳穂,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0.0,0.0,-
10,,柿沼 杏奈,3,■,■,■,,,25,8,1,32.0,2.67,0,0,0,-,0,-,10,1,0,2,15.0,16,6.0,3.0,46.9
11,,三好 紗弥香,2,■,■,,,,10,1,1,10.0,0.50,0,0,0,-,0,-,5,0,1,1,0.0,15,6.0,7.0,63.3
13,,愛宕 諒子,2,,□,■,,,11,4,0,36.4,2.00,0,0,0,-,1,0.50,5,0,0,4,20.0,0,0.0,0.0,-
14,,戸澤 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,118,39,8,33.1,13.00,2,0,0,0.0,4,1.33,73,8,5,25,17.8,43,17.0,14.0,55.8
