背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鈴木 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,城野 真衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,山本 直美,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 実季,5,■,■,■,■,■,46,14,5,30.4,2.80,0,0,0,-,0,-,14,0,1,4,5.4,22,7.0,2.0,36.4
6,,黒木 麻衣,5,■,■,■,■,■,5,0,0,0.0,-,0,0,0,-,1,0.20,17,3,2,10,29.4,1,0.0,0.0,0.0
8,,末代 真歩,5,■,■,■,■,■,26,6,1,23.1,1.20,0,0,0,-,5,1.00,8,0,2,3,3.1,0,0.0,0.0,-
9,,高桑 裕恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,楠木 舞美子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
11,,萩原 希,5,■,■,■,■,■,15,6,1,40.0,1.20,1,0,0,0.0,0,-,17,0,2,4,2.9,23,9.0,1.0,41.3
12,,齊藤 葉月,5,■,■,■,■,■,30,6,2,20.0,1.20,0,0,0,-,2,0.40,19,1,0,10,18.4,18,9.0,4.0,61.1
13,,木村 汐里,3,,□,,□,□,7,1,0,14.3,0.33,0,0,0,-,0,-,2,0,0,2,25.0,3,2.0,0.0,66.7
14,L,鶴ヶ崎 佳寿葉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,12.0,1.0,59.5
16,,名原 寧音,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,小清水 茉弥,5,■,■,■,■,■,22,8,2,36.4,1.60,0,0,0,-,3,0.60,17,2,4,3,10.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,153,41,11,26.8,8.20,1,0,0,0.0,11,2.20,98,6,12,37,12.5,88,39.0,8.0,48.9
