背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊本 比奈,3,■,■,■,,,21,12,0,57.1,4.00,2,0,0,0.0,1,0.33,6,0,1,2,4.2,23,12.0,6.0,65.2
3,,播磨 若奈,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,菅井 美貴,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,1,0.33,16,1,0,7,17.2,1,0.0,1.0,50.0
6,,柴小屋 志織,3,■,■,■,,,18,4,0,22.2,1.33,0,0,0,-,0,-,13,3,1,9,38.5,0,0.0,0.0,-
7,L,徳田 亜留美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,1.0,85.0
8,,菅原 麻衣,3,■,■,■,,,15,7,1,46.7,2.33,0,0,0,-,0,-,13,2,0,5,25.0,2,2.0,0.0,100.0
9,,和田 法子,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
10,,多田 遥,3,■,■,■,,,30,14,2,46.7,4.67,1,0,0,0.0,1,0.33,12,1,1,7,20.8,2,1.0,0.0,50.0
11,,加藤 彩夏,3,■,■,■,,,18,9,1,50.0,3.00,0,0,0,-,0,-,4,0,0,1,6.2,6,3.0,0.0,50.0
13,,高橋 美桜,1,,□,,,,7,1,1,14.3,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,L,小松 沙季,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,春田 詩織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,澁谷 美妃,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
21,,水上 真悠子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,51,5,43.6,17.00,3,0,0,0.0,3,1.00,74,7,4,35,19.9,44,26.0,8.0,68.2
