背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,佐藤 円,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,2.0,2.0,42.9
6,,松尾 由紀子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,川満 理子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,田村 愛美,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,14,0,2,4,3.6,0,0.0,0.0,-
9,,戸田 さやか,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,4,1.33,12,2,2,5,22.9,0,0.0,0.0,-
10,,三澤 未憂,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,7,21.9,2,1.0,0.0,50.0
11,L,森 寿実子,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,佐藤 梨夏,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
14,,丹野 瑞希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,浅川 希,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,1,0.33,11,1,0,4,18.2,20,4.0,7.0,37.5
16,,江川 優貴,3,■,■,■,,,37,15,0,40.5,5.00,10,3,0,30.0,3,1.00,7,0,1,3,7.1,0,0.0,0.0,-
17,,柳沢 紫子,3,■,■,■,,,17,7,0,41.2,2.33,0,0,0,-,2,0.67,7,0,1,2,3.6,2,0.0,2.0,50.0
18,,本間 有貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,木村 友里,3,■,■,■,,,22,11,1,50.0,3.67,0,0,0,-,2,0.67,12,1,0,6,20.8,17,2.0,7.0,32.4
チーム合計,チーム合計,チーム合計,3,,,,,,100,42,2,42.0,14.00,10,3,0,30.0,13,4.33,73,4,6,33,14.7,48,9.0,18.0,37.5
