背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,佐藤 円,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,5.0,7.0,50.0
5,,中田 香澄,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松尾 由紀子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,田村 愛美,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
9,,戸田 さやか,4,■,■,■,■,,19,12,0,63.2,3.00,0,0,0,-,5,1.25,15,1,1,4,11.7,2,0.0,1.0,25.0
10,,三澤 未憂,2,,□,□,,,5,0,0,0.0,-,0,0,0,-,0,-,5,1,0,2,30.0,10,7.0,0.0,70.0
11,L,森 寿実子,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,佐藤 梨夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,丹野 瑞希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,浅川 希,4,■,■,■,■,,22,5,2,22.7,1.25,0,0,0,-,0,-,6,1,0,4,33.3,32,9.0,10.0,43.8
16,,江川 優貴,4,■,■,■,■,,55,16,4,29.1,4.00,13,1,1,7.7,0,-,14,1,3,3,7.1,0,0.0,0.0,-
17,,柳沢 紫子,4,■,■,■,■,,26,6,3,23.1,1.50,0,0,0,-,0,-,13,0,3,6,5.8,0,0.0,0.0,-
18,,本間 有貴,1,,□,,,,6,1,1,16.7,1.00,0,0,0,-,1,1.00,8,0,0,4,12.5,1,1.0,0.0,100.0
20,,木村 友里,4,■,■,■,■,,33,7,1,21.2,1.75,0,0,0,-,1,0.25,20,3,1,9,25.0,24,14.0,7.0,72.9
チーム合計,チーム合計,チーム合計,4,,,,,,167,48,11,28.7,12.00,13,1,1,7.7,7,1.75,91,7,8,36,15.4,86,36.0,25.0,56.4
