背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,原 まなみ,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
2,,平川 里菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,矢口 紗友美,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
5,L,寺田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松村 美穂,1,,■,,,,2,0,0,0.0,-,0,0,0,-,1,1.00,2,0,1,1,0.0,0,0.0,0.0,-
7,,山本 紗良,3,■,■,■,,,28,7,2,25.0,2.33,0,0,0,-,1,0.33,8,0,1,4,9.4,1,0.0,0.0,0.0
8,,坂根 朱里,3,■,■,■,,,45,14,7,31.1,4.67,8,1,2,12.5,0,-,13,0,1,3,3.8,3,1.0,1.0,50.0
9,,張 歓歓,3,■,■,■,,,41,11,2,26.8,3.67,1,0,0,0.0,1,0.33,11,1,0,3,15.9,19,2.0,10.0,36.8
10,,林 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,原田 茉由,3,■,■,■,,,15,5,1,33.3,1.67,0,0,0,-,0,-,10,0,0,4,10.0,38,8.0,13.0,38.2
14,L,須田 美南,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,1.0,4.0,25.0
15,,不破 沙耶佳,3,■,□,■,,,15,5,1,33.3,1.67,0,0,0,-,0,-,13,1,0,3,13.5,1,1.0,0.0,100.0
17,,南 涼音,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,148,43,13,29.1,14.33,9,1,2,11.1,3,1.00,65,2,3,19,9.2,74,13.0,28.0,36.5
