背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鈴木 遥,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,城野 真衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,山本 直美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石川 綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田中 実季,5,■,■,■,■,■,70,25,3,35.7,5.00,0,0,0,-,0,-,24,3,1,9,20.8,16,4.0,10.0,56.2
6,,黒木 麻衣,5,■,■,■,■,■,8,2,0,25.0,0.40,0,0,0,-,1,0.20,18,1,0,7,15.3,0,0.0,0.0,-
8,,末代 真歩,5,■,■,■,■,■,41,15,5,36.6,3.00,0,0,0,-,3,0.60,11,0,0,3,6.8,1,0.0,0.0,0.0
9,,高桑 裕恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,楠木 舞美子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
11,,萩原 希,5,■,■,■,■,■,28,8,2,28.6,1.60,0,0,0,-,1,0.20,11,0,2,1,-2.3,54,11.0,29.0,47.2
12,,齊藤 葉月,5,■,■,■,■,■,52,12,1,23.1,2.40,0,0,0,-,0,-,18,0,2,5,4.2,22,8.0,9.0,56.8
14,L,鶴ヶ崎 佳寿葉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,6.0,4.0,44.4
16,,名原 寧音,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
17,,小清水 茉弥,5,■,■,■,■,■,37,14,0,37.8,2.80,0,0,0,-,0,-,26,1,2,7,8.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,236,76,11,32.2,15.20,0,0,0,-,5,1.00,117,5,8,34,9.8,111,29.0,52.0,49.5
