背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,熊本 比奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,菅井 美貴,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,19,0,1,8,9.2,0,0.0,0.0,-
6,,柴小屋 志織,4,■,■,■,■,,27,6,0,22.2,1.50,1,0,0,0.0,2,0.50,12,0,0,4,8.3,3,2.0,0.0,66.7
7,L,徳田 亜留美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,17.0,3.0,63.8
8,,菅原 麻衣,4,■,■,■,■,,36,15,4,41.7,3.75,5,1,0,20.0,1,0.25,13,0,2,6,7.7,0,0.0,0.0,-
9,,和田 法子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,多田 遥,4,■,■,■,■,,76,32,2,42.1,8.00,11,4,0,36.4,1,0.25,17,1,1,5,11.8,25,10.0,9.0,58.0
11,,加藤 彩夏,4,■,■,■,■,,26,11,2,42.3,2.75,0,0,0,-,1,0.25,15,0,0,3,5.0,19,9.0,1.0,50.0
13,,高橋 美桜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小松 沙季,4,■,■,■,■,,21,5,1,23.8,1.25,0,0,0,-,0,-,21,2,1,8,17.9,10,5.0,3.0,65.0
18,,春田 詩織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,澁谷 美妃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,190,70,9,36.8,17.50,17,5,0,29.4,5,1.25,97,3,5,34,10.6,86,43.0,16.0,59.3
