背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,3,■,■,■,,,28,5,1,17.9,1.67,0,0,0,-,0,-,9,0,1,6,16.7,15,7.0,0.0,46.7
5,,狩野 美雪,3,■,■,■,,,32,13,3,40.6,4.33,0,0,0,-,0,-,9,1,0,2,14.4,14,9.0,0.0,64.3
6,,角田 真由美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,L,田中 弓貴,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9
8,,船崎 恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,27,12,1,44.4,4.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
10,,辻 知恵,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0.0,0.0,-
11,,高木 智絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,秋山 葵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,田辺 友紀,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,0,-,10,1,0,5,20.5,2,1.0,0.0,50.0
14,,井西 彩乃,2,□,,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,5,0,0,3,15.0,2,0.0,0.0,0.0
15,,西村 佳名子,3,■,■,■,,,18,4,3,22.2,1.33,1,0,0,0.0,0,-,9,0,0,1,2.8,11,7.0,0.0,63.6
チーム合計,チーム合計,チーム合計,3,,,,,,120,39,8,32.5,13.00,1,0,0,0.0,1,0.33,57,2,2,20,11.6,63,35.0,0.0,55.6
