背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,水洗 りえ,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
2,,板橋 恵,2,,□,■,,,2,2,0,100.0,1.00,0,0,0,-,1,0.50,3,0,1,2,16.7,0,0.0,0.0,-
3,,都澤 みどり,3,■,■,■,,,21,8,1,38.1,2.67,0,0,0,-,0,-,12,0,1,6,12.5,14,11.0,0.0,78.6
4,,大沼 綾子,3,■,■,■,,,18,10,0,55.6,3.33,0,0,0,-,0,-,7,0,0,3,10.7,1,0.0,0.0,0.0
6,,野村 美沙子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,小金澤 弘江,2,,□,■,,,5,0,0,0.0,-,0,0,0,-,1,0.50,6,0,1,2,8.3,0,0.0,0.0,-
8,L,菊池 由希絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,19.0,0.0,82.6
10,,山城 未沙,2,□,,□,,,7,2,1,28.6,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,2.0,0.0,66.7
12,,齋藤 加奈子,3,■,■,■,,,13,4,1,30.8,1.33,0,0,0,-,1,0.33,9,1,0,3,17.2,13,10.0,0.0,76.9
13,,田原 香理,2,■,■,,,,7,0,1,0.0,-,0,0,0,-,1,0.50,3,0,1,0,0.0,0,0.0,0.0,-
15,,吉田 早織,1,,,□,,,7,3,0,42.9,3.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
16,,クロフォード テリーズ,3,■,■,■,,,23,5,6,21.7,1.67,1,0,1,0.0,1,0.33,10,0,0,5,12.5,8,6.0,0.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,103,34,10,33.0,11.33,1,0,1,0.0,5,1.67,58,1,5,22,10.9,62,48.0,0.0,77.4
