背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,江藤 直美,4,■,■,■,■,,18,6,0,33.3,1.50,0,0,0,-,2,0.50,11,1,2,0,7.3,0,0.0,0.0,-
2,,谷口 雅美,4,■,■,■,■,,35,14,1,40.0,3.50,2,0,0,0.0,1,0.25,13,0,3,3,5.8,23,17.0,0.0,73.9
3,,森山 淳子,4,■,■,■,■,,14,2,2,14.3,0.50,0,0,0,-,1,0.25,16,0,0,7,10.9,13,5.0,0.0,38.5
4,,シルバ ラケル,2,,,□,□,,5,1,1,20.0,0.50,2,0,1,0.0,0,-,3,0,0,0,0.0,0,0.0,0.0,-
5,L,菅山 かおる,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,24.0,0.0,96.0
6,,熊前 知加子,4,■,■,■,■,,57,17,5,29.8,4.25,3,0,1,0.0,2,0.50,15,0,3,2,3.3,13,6.0,0.0,46.2
7,,竹下 佳江,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,11,0,1,3,6.8,2,0.0,0.0,0.0
8,,佐田 樹理,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,4,1.0,0.0,25.0
9,,宝来 麻紀子,4,■,■,■,■,,25,6,0,24.0,1.50,1,0,0,0.0,1,0.25,8,0,0,2,6.2,0,0.0,0.0,-
10,,河村 聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,朝倉 香苗,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3.0,0.0,37.5
14,,高木 理江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,154,46,9,29.9,11.50,8,0,2,0.0,8,2.00,82,1,9,19,6.8,88,56.0,0.0,63.6
