背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,温水 麻子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,桑村 綾子,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,草深 暢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,西村 光代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,横山 雅美,3,■,■,■,,,4,4,0,100.0,1.33,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-
7,,上田 かおり,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,2,0.67,15,1,1,5,13.7,0,0.0,0.0,-
8,,井上 香織,3,■,■,■,,,12,6,1,50.0,2.00,0,0,0,-,3,1.00,3,0,1,1,8.3,0,0.0,0.0,-
9,L,櫻井 由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,9.0,0.0,100.0
11,,渡部 有香,3,■,■,■,,,25,10,1,40.0,3.33,3,1,0,33.3,2,0.67,14,2,2,3,18.2,1,1.0,0.0,100.0
14,,岡野 知子,3,■,■,■,,,22,11,1,50.0,3.67,0,0,0,-,1,0.33,17,0,0,5,7.4,23,17.0,0.0,73.9
15,,古舘 歩,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0
18,,細田 絵理,3,■,■,■,,,27,5,0,18.5,1.67,0,0,0,-,2,0.67,14,1,0,2,10.7,9,7.0,0.0,77.8
チーム合計,チーム合計,チーム合計,3,,,,,,101,42,3,41.6,14.00,3,1,0,33.3,11,3.67,74,4,4,18,10.9,44,35.0,0.0,79.5
