背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,4,■,■,■,■,,25,10,3,40.0,2.50,0,0,0,-,2,0.50,8,0,1,0,0.0,31,15.0,0.0,48.4
1,,ハニーフ タイーバ,4,■,■,■,■,,77,27,3,35.1,6.75,24,7,1,29.2,3,0.75,13,0,2,4,7.7,0,0.0,0.0,-
3,,鈴木 洋美,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,2,0.50,13,0,1,3,5.8,3,1.0,0.0,33.3
4,,小出 真弓,1,■,,,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,4,3.0,0.0,75.0
5,,足立 留美,4,□,■,■,■,,26,6,2,23.1,1.50,0,0,0,-,0,-,18,1,2,5,11.4,21,16.0,0.0,76.2
7,,内藤 香菜子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,井村 仁美,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,1,0.0,0.0,0.0
11,,伊地知 麻貴,4,□,□,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,18,0,0,6,8.3,0,0.0,0.0,-
14,,三澤 由佳,4,■,■,■,■,,20,10,1,50.0,2.50,0,0,0,-,1,0.25,11,0,0,2,4.5,1,0.0,0.0,0.0
16,,小松 留美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
18,,後藤 恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,L,和久山 志恵里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,8.0,0.0,44.4
チーム合計,チーム合計,チーム合計,4,,,,,,157,57,9,36.3,14.25,24,7,1,29.2,8,2.00,86,1,7,21,7.0,79,43.0,0.0,54.4
