背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,向井 久子,5,■,■,■,■,■,46,11,2,23.9,2.20,4,0,0,0.0,1,0.20,13,2,1,0,12.3,12,11.0,0.0,91.7
2,,小玉 佐知子,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
3,,五十川 葉子,5,■,■,■,■,■,18,4,2,22.2,0.80,0,0,0,-,1,0.20,15,0,0,0,0.0,39,32.0,0.0,82.1
4,,芝田 安希,5,□,□,□,□,□,19,9,1,47.4,1.80,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
5,,西脇 万里子,5,■,■,■,■,■,23,10,2,43.5,2.00,0,0,0,-,5,1.00,15,0,0,4,6.7,0,0.0,0.0,-
6,,アダムス モニーク,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,武田 菜穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,L,大槻 めぐみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,23.0,0.0,79.3
12,,大山 加奈,5,■,■,■,■,■,29,10,4,34.5,2.00,10,6,2,60.0,5,1.00,10,0,1,2,5.0,0,0.0,0.0,-
13,,荒木 絵里香,5,■,■,■,■,■,29,14,3,48.3,2.80,0,0,0,-,5,1.00,23,1,0,5,9.8,0,0.0,0.0,-
15,,中道 瞳,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,17,0,0,1,1.5,0,0.0,0.0,-
16,,大山 未希,3,,□,□,,□,8,4,2,50.0,1.33,0,0,0,-,0,-,7,0,1,2,7.1,12,11.0,0.0,91.7
チーム合計,チーム合計,チーム合計,5,,,,,,175,63,16,36.0,12.60,14,6,2,42.9,17,3.40,107,3,3,14,5.7,93,78.0,0.0,83.9
