背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,3,■,■,■,,,42,16,2,38.1,5.33,0,0,0,-,0,-,9,0,1,2,5.6,13,12.0,0.0,92.3
2,,橋口 かおり,2,□,,□,,,5,1,0,20.0,0.50,1,0,0,0.0,0,-,2,0,0,1,12.5,3,2.0,0.0,66.7
5,,狩野 美雪,3,■,■,■,,,33,8,0,24.2,2.67,0,0,0,-,1,0.33,10,0,1,3,7.5,24,21.0,0.0,87.5
6,,角田 真由美,2,,□,■,,,7,3,0,42.9,1.50,0,0,0,-,1,0.50,10,0,0,3,7.5,0,0.0,0.0,-
7,L,田中 弓貴,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
8,,船崎 恵視,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,27,13,2,48.1,4.33,0,0,0,-,0,-,10,1,0,2,13.0,0,0.0,0.0,-
10,,辻 知恵,3,□,□,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0.0,0.0,-
11,,高木 智絵,1,□,,,,,4,0,1,0.0,-,0,0,0,-,1,1.00,4,0,0,2,12.5,0,0.0,0.0,-
13,,田辺 友紀,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
14,,井西 彩乃,2,□,,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,1,0,0,1,25.0,1,1.0,0.0,100.0
15,,西村 佳名子,3,■,■,■,,,17,4,2,23.5,1.33,0,0,0,-,2,0.67,6,0,0,0,0.0,14,13.0,0.0,92.9
チーム合計,チーム合計,チーム合計,3,,,,,,141,48,7,34.0,16.00,1,0,0,0.0,6,2.00,63,1,2,20,9.2,71,62.0,0.0,87.3
