背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,4,□,□,□,■,,15,8,1,53.3,2.00,0,0,0,-,0,-,6,0,0,2,8.3,5,2.0,0.0,40.0
2,,橋口 かおり,4,■,■,■,■,,38,14,0,36.8,3.50,9,5,0,55.6,1,0.25,18,0,1,8,11.1,4,3.0,0.0,75.0
5,,狩野 美雪,4,■,■,■,■,,33,8,1,24.2,2.00,0,0,0,-,0,-,11,0,1,3,6.8,20,15.0,0.0,75.0
6,,角田 真由美,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0.0,0.0,-
7,L,田中 弓貴,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,21.0,0.0,72.4
8,,船崎 恵視,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,田口 恵,4,■,■,■,■,,25,9,1,36.0,2.25,0,0,0,-,3,0.75,13,0,3,2,3.8,0,0.0,0.0,-
10,,辻 知恵,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,13,0,0,0,0.0,0,0.0,0.0,-
11,,高木 智絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田辺 友紀,2,,,□,■,,4,3,0,75.0,1.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,,井西 彩乃,4,■,■,■,□,,28,7,1,25.0,1.75,0,0,0,-,0,-,11,1,2,2,11.8,15,9.0,0.0,60.0
15,,西村 佳名子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,157,56,4,35.7,14.00,9,5,0,55.6,6,1.50,88,1,8,23,7.4,73,50.0,0.0,68.5
