背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,水洗 りえ,2,■,■,,,,0,0,0,-,-,0,0,0,-,1,0.50,5,0,0,1,5.0,0,0.0,0.0,-
2,,板橋 恵,4,□,□,■,■,,4,4,0,100.0,1.00,0,0,0,-,0,-,9,0,1,7,19.4,0,0.0,0.0,-
3,,都澤 みどり,4,■,■,■,■,,29,7,4,24.1,1.75,0,0,0,-,4,1.00,14,0,1,8,14.3,21,17.0,0.0,81.0
4,,大沼 綾子,4,■,■,■,■,,22,9,2,40.9,2.25,0,0,0,-,2,0.50,6,0,1,3,12.5,3,3.0,0.0,100.0
6,,野村 美沙子,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
7,,小金澤 弘江,3,,□,□,□,,3,1,0,33.3,0.33,0,0,0,-,0,-,6,1,0,2,21.7,2,2.0,0.0,100.0
8,L,菊池 由希絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,24.0,0.0,72.7
10,,山城 未沙,1,,,□,,,5,4,0,80.0,4.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
12,,齋藤 加奈子,4,■,■,■,■,,17,8,2,47.1,2.00,0,0,0,-,2,0.50,15,2,0,4,18.7,18,14.0,0.0,77.8
13,,田原 香理,4,■,■,■,■,,14,1,3,7.1,0.25,0,0,0,-,6,1.50,15,0,4,3,5.0,2,1.0,0.0,50.0
15,,吉田 早織,1,,,,□,,4,1,0,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
16,,クロフォード テリーズ,4,■,■,■,■,,48,18,1,37.5,4.50,3,0,0,0.0,2,0.50,13,2,1,1,15.8,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,4,,,,,,146,53,12,36.3,13.25,3,0,0,0.0,17,4.25,86,5,9,30,13.8,86,66.0,0.0,76.7
