背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,5,■,■,■,■,■,42,12,3,28.6,2.40,14,3,2,21.4,0,-,15,1,3,2,8.7,10,6.0,0.0,60.0
3,,フールマン フランシーヌ,5,■,■,■,■,■,51,22,7,43.1,4.40,0,0,0,-,6,1.20,15,0,2,1,1.7,0,0.0,0.0,-
4,,庄司 夕起,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,多治見 麻子,5,■,■,■,■,■,30,13,3,43.3,2.60,0,0,0,-,2,0.40,20,0,1,1,1.2,0,0.0,0.0,-
6,,島崎 みゆき,3,,□,□,,□,1,1,0,100.0,0.33,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
7,L,吉田 実代,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,25.0,0.0,73.5
9,,榛澤 舞子,5,■,■,■,■,■,28,9,2,32.1,1.80,0,0,0,-,0,-,14,0,3,0,0.0,25,18.0,0.0,72.0
11,,吉原 知子,5,■,■,■,■,■,15,6,1,40.0,1.20,0,0,0,-,0,-,21,1,0,3,8.3,30,20.0,0.0,66.7
14,,久保庭 怜奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,内田 役子,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,16,0,1,4,6.2,0,0.0,0.0,-
17,,西畑 美希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,荒木 麻里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,169,64,16,37.9,12.80,14,3,2,21.4,8,1.60,104,2,10,13,4.9,99,69.0,0.0,69.7
