背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,3,□,,□,■,,14,6,0,42.9,2.00,1,1,0,100.0,0,-,5,0,1,2,10.0,2,0.0,0.0,0.0
2,,橋口 かおり,3,,□,□,□,,13,6,0,46.2,2.00,5,3,0,60.0,0,-,4,0,2,2,12.5,2,0.0,0.0,0.0
5,,狩野 美雪,3,■,■,■,,,46,12,3,26.1,4.00,0,0,0,-,1,0.33,11,0,1,4,9.1,19,13.0,0.0,68.4
6,,角田 真由美,4,■,■,■,■,,23,8,0,34.8,2.00,0,0,0,-,0,-,9,0,0,5,13.9,0,0.0,0.0,-
7,L,田中 弓貴,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19.0,0.0,73.1
8,,船崎 恵視,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0.0,0.0,-
9,,田口 恵,4,■,■,■,■,,35,11,1,31.4,2.75,0,0,0,-,0,-,13,0,3,9,17.3,0,0.0,0.0,-
10,,辻 知恵,4,■,■,■,■,,6,2,1,33.3,0.50,0,0,0,-,2,0.50,16,0,0,13,20.3,0,0.0,0.0,-
11,,高木 智絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田辺 友紀,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
14,,井西 彩乃,4,■,■,■,■,,34,12,1,35.3,3.00,0,0,0,-,1,0.25,10,0,1,4,10.0,9,2.0,0.0,22.2
15,,西村 佳名子,4,■,■,■,■,,32,8,3,25.0,2.00,0,0,0,-,1,0.25,17,1,0,11,20.9,34,19.0,0.0,55.9
チーム合計,チーム合計,チーム合計,4,,,,,,205,66,9,32.2,16.50,6,4,0,66.7,5,1.25,89,2,9,50,15.8,92,53.0,0.0,57.6
