背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,3,■,■,■,,,22,10,1,45.5,3.33,3,2,0,66.7,1,0.33,13,2,0,4,20.0,18,11.0,0.0,61.1
3,,フールマン フランシーヌ,3,■,■,■,,,41,18,1,43.9,6.00,9,7,1,77.8,3,1.00,6,0,2,2,8.3,3,1.0,0.0,33.3
4,,庄司 夕起,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,2,0.67,8,0,0,1,3.1,0,0.0,0.0,-
5,,多治見 麻子,3,■,■,■,,,15,8,0,53.3,2.67,0,0,0,-,3,1.00,9,0,1,2,5.6,2,1.0,0.0,50.0
6,,島崎 みゆき,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0.0,0.0,-
7,L,吉田 実代,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4
9,,榛澤 舞子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
11,,吉原 知子,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,0,-,12,0,0,7,14.6,13,6.0,0.0,46.2
16,,内田 役子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,16,2,0,4,17.5,0,0.0,0.0,-
17,,西畑 美希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,荒木 麻里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,高橋 牧子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,96,42,4,43.8,14.00,12,9,1,75.0,10,3.33,73,4,3,23,12.5,57,34.0,0.0,59.6
