背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,3,■,■,■,,,23,4,2,17.4,1.33,0,0,0,-,0,-,9,1,0,3,19.4,16,11.0,0.0,68.8
2,,橋口 かおり,3,■,■,□,,,17,3,0,17.6,1.00,3,0,0,0.0,1,0.33,5,0,2,1,5.0,5,4.0,0.0,80.0
5,,狩野 美雪,3,■,■,■,,,23,10,2,43.5,3.33,0,0,0,-,0,-,9,0,2,2,5.6,18,12.0,0.0,66.7
7,L,田中 弓貴,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,16.0,0.0,80.0
8,,船崎 恵視,3,□,□,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,21,6,3,28.6,2.00,0,0,0,-,0,-,7,1,1,0,14.3,0,0.0,0.0,-
10,,辻 知恵,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,,高木 智絵,2,,■,■,,,4,1,1,25.0,0.50,0,0,0,-,1,0.50,5,0,1,0,0.0,0,0.0,0.0,-
13,,田辺 友紀,2,■,,□,,,3,1,1,33.3,0.50,0,0,0,-,1,0.50,4,0,0,0,0.0,0,0.0,0.0,-
14,,井西 彩乃,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,西村 佳名子,3,□,□,■,,,16,9,1,56.2,3.00,0,0,0,-,0,-,4,0,0,0,0.0,9,5.0,0.0,55.6
18,,松尾 留比子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,109,35,10,32.1,11.67,3,0,0,0.0,3,1.00,52,2,6,9,8.2,68,48.0,0.0,70.6
