背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,5,■,■,■,■,■,18,6,1,33.3,1.20,1,0,0,0.0,2,0.40,29,0,0,3,2.6,29,17.0,0.0,58.6
3,,米村 信子,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7
4,,野村 まり,5,■,■,■,■,■,12,6,0,50.0,1.20,0,0,0,-,2,0.40,13,0,0,3,5.8,0,0.0,0.0,-
7,,神田 千絵,2,,□,■,,,11,3,1,27.3,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,上田 麻乃,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,岡野 弘子,5,□,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
16,,河野 志保,3,□,□,,,□,13,4,1,30.8,1.33,0,0,0,-,2,0.67,5,0,1,1,5.0,5,1.0,0.0,20.0
18,L,金森 純子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,0.0,85.7
21,,森 和代,5,■,■,■,■,■,61,26,2,42.6,5.20,1,0,0,0.0,6,1.20,16,0,1,5,7.8,27,16.0,0.0,59.3
25,,川井 梅香,5,■,■,□,■,■,31,9,0,29.0,1.80,0,0,0,-,0,-,12,0,0,1,2.1,12,11.0,0.0,91.7
33,,若浦 貴子,5,■,■,■,■,■,53,13,4,24.5,2.60,0,0,0,-,3,0.60,16,0,0,0,0.0,19,13.0,0.0,68.4
41,,小菅 真弓,3,■,□,,,□,1,1,0,100.0,0.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,200,68,9,34.0,13.60,2,0,0,0.0,15,3.00,105,0,2,15,3.6,102,66.0,0.0,64.7
