背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,5,■,■,■,■,■,44,16,5,36.4,3.20,0,0,0,-,0,-,19,1,1,6,12.1,25,21.0,0.0,84.0
2,,橋口 かおり,4,,□,□,□,□,20,8,0,40.0,2.00,1,1,0,100.0,0,-,5,0,1,0,0.0,3,3.0,0.0,100.0
5,,狩野 美雪,5,■,■,■,■,■,70,27,2,38.6,5.40,0,0,0,-,0,-,12,0,0,4,8.3,26,22.0,0.0,84.6
6,,角田 真由美,3,,□,,□,□,6,2,0,33.3,0.67,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
7,L,田中 弓貴,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,28.0,0.0,93.3
8,,船崎 恵視,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,1,0.20,16,3,2,5,22.8,0,0.0,0.0,-
9,,田口 恵,5,■,■,■,■,■,27,13,2,48.1,2.60,0,0,0,-,2,0.40,13,0,0,4,7.7,0,0.0,0.0,-
10,,辻 知恵,3,,□,□,□,,1,1,0,100.0,0.33,1,1,0,100.0,0,-,6,0,0,0,0.0,0,0.0,0.0,-
11,,高木 智絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田辺 友紀,5,■,■,■,■,■,14,4,1,28.6,0.80,0,0,0,-,1,0.20,20,2,1,6,15.5,1,1.0,0.0,100.0
14,,井西 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,西村 佳名子,5,■,■,■,■,■,52,14,2,26.9,2.80,0,0,0,-,0,-,13,0,1,4,7.7,18,13.0,0.0,72.2
チーム合計,チーム合計,チーム合計,5,,,,,,236,86,12,36.4,17.20,2,2,0,100.0,4,0.80,108,6,6,30,11.4,103,88.0,0.0,85.4
