背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,3,■,■,■,,,26,11,2,42.3,3.67,0,0,0,-,0,-,14,2,2,3,16.8,5,4.0,0.0,80.0
2,,橋口 かおり,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,狩野 美雪,3,■,■,■,,,22,10,3,45.5,3.33,0,0,0,-,0,-,11,0,2,3,6.8,11,10.0,0.0,90.9
6,,角田 真由美,3,□,□,□,,,3,2,0,66.7,0.67,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
7,L,田中 弓貴,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,21.0,0.0,87.5
8,,船崎 恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,11,1,4,3,15.9,1,1.0,0.0,100.0
9,,田口 恵,3,■,■,■,,,21,9,0,42.9,3.00,0,0,0,-,1,0.33,5,0,0,1,5.0,1,1.0,0.0,100.0
10,,辻 知恵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,高木 智絵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,田辺 友紀,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,0,-,8,0,1,0,0.0,0,0.0,0.0,-
14,,井西 彩乃,2,□,,□,,,5,2,0,40.0,1.00,0,0,0,-,0,-,5,0,0,2,10.0,2,1.0,0.0,50.0
15,,西村 佳名子,3,■,■,■,,,24,12,0,50.0,4.00,0,0,0,-,1,0.33,12,0,3,4,8.3,12,10.0,0.0,83.3
チーム合計,チーム合計,チーム合計,3,,,,,,111,52,5,46.8,17.33,0,0,0,-,4,1.33,74,3,13,16,8.9,56,48.0,0.0,85.7
