背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,水洗 りえ,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
2,,板橋 恵,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
3,,都澤 みどり,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,0,-,10,0,0,5,12.5,23,19.0,0.0,82.6
4,,大沼 綾子,3,■,■,■,,,19,7,2,36.8,2.33,1,1,0,100.0,1,0.33,5,0,0,2,10.0,0,0.0,0.0,-
6,,野村 美沙子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
7,,小金澤 弘江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,熊沢 美穂,1,□,,,,,6,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,L,齋藤 加奈子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13.0,0.0,68.4
13,,田原 香理,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
15,,吉田 早織,3,■,■,■,,,13,0,2,0.0,-,0,0,0,-,0,-,8,0,1,1,3.1,24,14.0,0.0,58.3
16,,クロフォード テリーズ,3,■,■,■,,,35,9,6,25.7,3.00,0,0,0,-,0,-,9,1,1,0,8.9,1,1.0,0.0,100.0
18,,前山 陽子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,99,29,12,29.3,9.67,1,1,0,100.0,1,0.33,48,1,3,11,7.4,67,47.0,0.0,70.1
