背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,4,■,■,■,■,,45,13,2,28.9,3.25,5,2,0,40.0,1,0.25,13,0,3,4,7.7,25,17.0,0.0,68.0
1,,ハニーフ タイーバ,4,■,■,■,■,,61,20,7,32.8,5.00,22,9,2,40.9,0,-,8,0,2,0,0.0,4,3.0,0.0,75.0
3,,鈴木 洋美,4,■,■,■,■,,11,2,1,18.2,0.50,0,0,0,-,2,0.50,5,0,1,0,0.0,1,0.0,0.0,0.0
4,,小出 真弓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,4,□,□,□,■,,24,7,2,29.2,1.75,2,0,0,0.0,1,0.25,6,0,0,3,12.5,17,11.0,0.0,64.7
7,,内藤 香菜子,3,■,■,■,,,16,4,2,25.0,1.33,0,0,0,-,1,0.33,7,0,1,3,10.7,23,10.0,0.0,43.5
9,,井村 仁美,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,11,0,2,5,11.4,0,0.0,0.0,-
11,,伊地知 麻貴,4,□,□,□,□,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,6,1,0,4,30.0,0,0.0,0.0,-
14,,三澤 由佳,3,,□,□,■,,10,5,0,50.0,1.67,0,0,0,-,0,-,10,0,2,3,7.5,0,0.0,0.0,-
16,,小松 留美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
18,,後藤 恵里,3,■,■,■,,,11,0,2,0.0,-,0,0,0,-,0,-,10,1,1,6,23.0,3,3.0,0.0,100.0
33,L,和久山 志恵里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,0.0,56.2
チーム合計,チーム合計,チーム合計,4,,,,,,182,54,16,29.7,13.50,29,11,2,37.9,6,1.50,82,2,12,30,11.1,89,53.0,0.0,59.6
