背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,3,■,■,■,,,18,5,1,27.8,1.67,0,0,0,-,2,0.67,11,0,0,1,2.3,16,12.0,0.0,75.0
1,,ハニーフ タイーバ,3,■,■,■,,,45,20,5,44.4,6.67,17,8,1,47.1,4,1.33,12,0,1,0,0.0,0,0.0,0.0,-
5,,足立 留美,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,4,1.33,13,0,0,3,5.8,11,6.0,0.0,54.5
7,,内藤 香菜子,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,19,0,0,10,13.2,10,8.0,0.0,80.0
9,,井村 仁美,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,1,3,6.8,0,0.0,0.0,-
11,,伊地知 麻貴,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田向 友美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
14,,三澤 由佳,3,■,■,■,,,17,8,1,47.1,2.67,0,0,0,-,8,2.67,8,0,1,3,9.4,0,0.0,0.0,-
15,,宣 美幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,小松 留美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,後藤 恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,L,和久山 志恵里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,11.0,0.0,73.3
チーム合計,チーム合計,チーム合計,3,,,,,,93,39,7,41.9,13.00,17,8,1,47.1,19,6.33,74,0,3,20,6.8,53,38.0,0.0,71.7
