背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,3,■,■,■,,,27,10,2,37.0,3.33,0,0,0,-,0,-,7,0,0,2,7.1,14,8.0,0.0,57.1
2,,橋口 かおり,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0
5,,狩野 美雪,3,■,■,■,,,25,6,0,24.0,2.00,0,0,0,-,0,-,8,0,1,0,0.0,13,12.0,0.0,92.3
6,,角田 真由美,3,■,■,■,,,14,4,4,28.6,1.33,0,0,0,-,0,-,8,2,0,2,26.2,0,0.0,0.0,-
7,L,田中 弓貴,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0
8,,船崎 恵視,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,20,8,1,40.0,2.67,0,0,0,-,4,1.33,7,0,0,3,10.7,0,0.0,0.0,-
10,,辻 知恵,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
13,,田辺 友紀,1,,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,,井西 彩乃,1,,,□,,,6,3,0,50.0,3.00,0,0,0,-,0,-,2,0,0,0,0.0,3,3.0,0.0,100.0
15,,西村 佳名子,3,■,■,■,,,21,5,2,23.8,1.67,0,0,0,-,0,-,11,0,1,1,2.3,23,16.0,0.0,69.6
18,,松尾 留比子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,121,39,9,32.2,13.00,0,0,0,-,4,1.33,56,2,3,13,8.7,71,51.0,0.0,71.8
