背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,5,■,■,■,■,■,57,20,5,35.1,4.00,0,0,0,-,2,0.40,17,0,2,2,2.9,41,33.0,0.0,80.5
1,,ハニーフ タイーバ,5,■,■,■,■,■,83,33,6,39.8,6.60,29,11,2,37.9,3,0.60,15,0,1,5,8.3,1,1.0,0.0,100.0
5,,足立 留美,5,■,■,■,■,■,35,15,1,42.9,3.00,1,0,0,0.0,2,0.40,22,2,0,5,13.9,20,15.0,0.0,75.0
9,,井村 仁美,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,16,0,0,2,3.1,1,0.0,0.0,0.0
10,,今村 直美,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
11,,伊地知 麻貴,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,田向 友美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,6.0,0.0,85.7
14,,三澤 由佳,5,■,■,■,■,■,27,7,4,25.9,1.40,1,0,0,0.0,5,1.00,16,0,0,5,7.8,1,1.0,0.0,100.0
16,,小松 留美,5,■,■,■,■,■,12,3,1,25.0,0.60,0,0,0,-,1,0.20,30,0,1,4,3.3,3,0.0,0.0,0.0
17,,春山 幸恵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,後藤 恵里,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,L,和久山 志恵里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,21.0,0.0,84.0
チーム合計,チーム合計,チーム合計,5,,,,,,214,78,17,36.4,15.60,31,11,2,35.5,13,2.60,117,2,4,23,6.5,101,79.0,0.0,78.2
