背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,3,■,■,■,,,27,5,2,18.5,1.67,0,0,0,-,0,-,12,2,1,4,25.0,9,7.0,0.0,77.8
2,,橋口 かおり,1,,,□,,,5,2,0,40.0,2.00,0,0,0,-,0,-,2,0,0,1,12.5,2,1.0,0.0,50.0
5,,狩野 美雪,4,■,■,■,■,,38,13,1,34.2,3.25,0,0,0,-,2,0.50,10,0,1,4,10.0,28,22.0,0.0,78.6
6,,角田 真由美,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
7,L,田中 弓貴,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,18.0,0.0,66.7
8,,船崎 恵視,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,10,0,1,3,7.5,1,0.0,0.0,0.0
9,,田口 恵,4,■,■,■,■,,28,10,2,35.7,2.50,0,0,0,-,1,0.25,10,1,2,0,10.0,0,0.0,0.0,-
10,,辻 知恵,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,37.5,0,0.0,0.0,-
11,,高木 智絵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,田辺 友紀,4,■,■,■,■,,8,1,0,12.5,0.25,0,0,0,-,0,-,11,0,1,2,4.5,0,0.0,0.0,-
14,,井西 彩乃,4,□,□,□,■,,26,6,4,23.1,1.50,0,0,0,-,0,-,6,0,0,1,4.2,7,7.0,0.0,100.0
15,,西村 佳名子,4,■,■,■,■,,35,13,3,37.1,3.25,0,0,0,-,1,0.25,11,0,0,4,9.1,16,12.0,0.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,171,53,12,31.0,13.25,0,0,0,-,4,1.00,79,4,7,21,11.7,90,67.0,0.0,74.4
