背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,水洗 りえ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,板橋 恵,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,14,1,3,5,14.6,0,0.0,0.0,-
3,,都澤 みどり,4,■,■,■,□,,26,5,3,19.2,1.25,0,0,0,-,0,-,14,2,3,4,18.6,26,20.0,0.0,76.9
4,,大沼 綾子,4,■,■,■,■,,50,27,2,54.0,6.75,0,0,0,-,1,0.25,19,0,1,10,13.2,1,1.0,0.0,100.0
6,,野村 美沙子,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
7,,小金澤 弘江,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,菊池 由希絵,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,14.0,0.0,87.5
10,,山城 未沙,1,,,,□,,10,2,1,20.0,2.00,0,0,0,-,1,1.00,4,0,0,0,0.0,1,0.0,0.0,0.0
12,,齋藤 加奈子,4,■,■,■,■,,15,4,0,26.7,1.00,0,0,0,-,1,0.25,12,0,1,4,8.3,32,28.0,0.0,87.5
13,,田原 香理,4,■,■,■,■,,30,14,1,46.7,3.50,0,0,0,-,4,1.00,11,0,1,2,4.5,0,0.0,0.0,-
15,,吉田 早織,3,,□,□,■,,34,7,1,20.6,2.33,0,0,0,-,1,0.33,4,0,1,1,6.2,16,13.0,0.0,81.2
16,,クロフォード テリーズ,4,■,■,■,■,,32,13,4,40.6,3.25,3,0,1,0.0,0,-,12,0,0,2,4.2,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,199,73,12,36.7,18.25,3,0,1,0.0,9,2.25,95,3,10,31,10.7,93,76.0,0.0,81.7
