背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高橋 みゆき,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,杉山 祥子,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,4,1.33,12,0,0,7,14.6,1,0.0,0.0,0.0
3,,大貫 美奈子,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,12,0,2,6,12.5,0,0.0,0.0,-
4,,仁木 希,3,■,■,■,,,15,3,0,20.0,1.00,0,0,0,-,3,1.00,7,0,1,4,14.3,26,20.0,0.0,76.9
5,,山本 愛,3,■,■,■,,,15,11,0,73.3,3.67,2,0,0,0.0,2,0.67,11,0,1,8,18.2,4,2.0,0.0,50.0
6,L,有田 佳織,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
7,,松崎 さ代子,3,■,■,■,,,21,8,2,38.1,2.67,6,4,0,66.7,1,0.33,10,1,3,3,17.5,1,1.0,0.0,100.0
8,,中村 真美,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,3,3.0,0.0,100.0
9,,梅尾 千草,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,河村 めぐみ,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,5,1.67,16,3,1,5,26.6,0,0.0,0.0,-
11,,渡邊 絢子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,,有田 沙織,1,,,□,,,5,2,0,40.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,39,2,47.0,13.00,8,4,0,50.0,15,5.00,74,4,9,33,16.6,49,37.0,0.0,75.5
