背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,3,■,■,■,,,22,7,2,31.8,2.33,0,0,0,-,1,0.33,11,1,1,3,14.1,9,6.0,0.0,66.7
2,,橋口 かおり,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,狩野 美雪,3,■,■,■,,,30,8,1,26.7,2.67,0,0,0,-,0,-,8,0,0,2,6.2,17,11.0,0.0,64.7
6,,角田 真由美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,L,田中 弓貴,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,0.0,56.2
8,,船崎 恵視,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,10,1,1,6,25.0,0,0.0,0.0,-
9,,田口 恵,3,■,■,■,,,14,4,3,28.6,1.33,0,0,0,-,3,1.00,5,0,1,0,0.0,2,2.0,0.0,100.0
10,,辻 知恵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,秋山 葵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田辺 友紀,3,■,■,■,,,8,2,2,25.0,0.67,0,0,0,-,0,-,11,1,0,4,18.2,1,1.0,0.0,100.0
14,,井西 彩乃,3,□,□,□,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
15,,西村 佳名子,3,■,■,■,,,22,13,0,59.1,4.33,0,0,0,-,0,-,13,0,1,4,7.7,13,8.0,0.0,61.5
チーム合計,チーム合計,チーム合計,3,,,,,,101,34,8,33.7,11.33,0,0,0,-,5,1.67,61,3,5,19,12.4,58,37.0,0.0,63.8
