背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,向井 久子,3,■,■,■,,,21,6,2,28.6,2.00,1,0,0,0.0,0,-,8,0,0,3,9.4,14,10.0,0.0,71.4
2,,小玉 佐知子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0.0,0.0,-
3,,五十川 葉子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,0.0,25.0
4,,芝田 安希,2,,□,□,,,5,2,0,40.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,3,2.0,0.0,66.7
5,,西脇 万里子,3,■,■,■,,,14,5,0,35.7,1.67,0,0,0,-,2,0.67,15,1,1,3,11.7,0,0.0,0.0,-
6,,アダムス モニーク,3,■,■,■,,,24,8,1,33.3,2.67,0,0,0,-,2,0.67,13,1,1,3,11.9,17,12.0,0.0,70.6
7,,武田 菜穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,大山 加奈,3,■,■,■,,,42,16,1,38.1,5.33,8,5,0,62.5,1,0.33,12,1,0,5,17.1,2,1.0,0.0,50.0
13,,荒木 絵里香,3,■,■,■,,,16,5,2,31.2,1.67,0,0,0,-,4,1.33,12,1,0,2,12.5,0,0.0,0.0,-
14,L,濱口 華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13.0,0.0,65.0
15,,中道 瞳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
16,,大山 未希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,122,42,6,34.4,14.00,9,5,0,55.6,10,3.33,74,4,3,21,12.0,60,39.0,0.0,65.0
