背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野田 昌代,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,6,4.0,0.0,66.7
2,,成田 郁久美,5,■,■,■,■,■,16,6,1,37.5,1.20,0,0,0,-,0,-,16,0,2,5,7.8,22,19.0,0.0,86.4
3,,落合 真理,5,■,■,■,■,■,34,13,3,38.2,2.60,1,0,0,0.0,1,0.20,18,0,1,4,5.6,44,35.0,0.0,79.5
4,,先野 久美子,5,■,■,■,■,■,30,13,2,43.3,2.60,0,0,0,-,4,0.80,15,1,0,2,8.7,0,0.0,0.0,-
6,,青木 絢子,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,大村 加奈子,5,■,■,■,■,■,50,25,3,50.0,5.00,1,1,0,100.0,2,0.40,13,0,6,2,3.8,0,0.0,0.0,-
10,,鶴田 桂子,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,0,-,20,0,1,4,5.0,0,0.0,0.0,-
12,,渡辺 真由美,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,L,吉田 あい,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,21.0,0.0,84.0
17,,橋本 直子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,1,1,2,16.2,0,0.0,0.0,-
18,,筒井 視穂子,3,,□,□,,□,7,3,0,42.9,1.00,0,0,0,-,0,-,2,0,0,0,0.0,4,2.0,0.0,50.0
26,,トーマス イライシャ,5,■,■,■,■,■,38,17,4,44.7,3.40,0,0,0,-,1,0.20,18,0,2,3,4.2,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,178,79,13,44.4,15.80,2,1,0,50.0,8,1.60,116,2,14,25,6.8,102,81.0,0.0,79.4
