背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,水洗 りえ,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,11,0,1,5,11.4,0,0.0,0.0,-
2,,板橋 恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,都澤 みどり,4,■,■,■,■,,14,6,0,42.9,1.50,0,0,0,-,3,0.75,24,0,2,10,10.4,37,25.0,0.0,67.6
4,,大沼 綾子,4,■,■,■,■,,29,11,5,37.9,2.75,3,1,2,33.3,3,0.75,19,0,1,8,10.5,1,0.0,0.0,0.0
6,,野村 美沙子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
7,,小金澤 弘江,4,□,□,■,■,,12,6,1,50.0,1.50,0,0,0,-,3,0.75,6,0,0,2,8.3,1,1.0,0.0,100.0
8,,菊池 由希絵,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
10,,山城 未沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,齋藤 加奈子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5
13,,田原 香理,3,■,■,,□,,13,4,3,30.8,1.33,0,0,0,-,1,0.33,4,0,0,2,12.5,0,0.0,0.0,-
15,,吉田 早織,4,■,■,■,■,,52,16,1,30.8,4.00,0,0,0,-,4,1.00,11,0,0,2,4.5,16,9.0,0.0,56.2
16,,クロフォード テリーズ,4,■,■,■,■,,28,12,3,42.9,3.00,0,0,0,-,1,0.25,15,0,2,5,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,150,56,13,37.3,14.00,3,1,2,33.3,16,4.00,93,0,6,35,9.4,73,45.0,0.0,61.6
