背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,水洗 りえ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,板橋 恵,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0.0,0.0,-
3,,都澤 みどり,3,■,■,■,,,19,6,1,31.6,2.00,0,0,0,-,0,-,8,0,2,0,0.0,15,12.0,0.0,80.0
4,,大沼 綾子,3,■,■,■,,,24,12,0,50.0,4.00,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0.0,0.0,-
6,,野村 美沙子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
7,,小金澤 弘江,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,L,菊池 由希絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,18.0,0.0,66.7
10,,山城 未沙,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,,齋藤 加奈子,3,■,■,■,,,11,3,0,27.3,1.00,0,0,0,-,2,0.67,12,1,1,3,12.9,18,12.0,0.0,66.7
13,,田原 香理,3,■,■,■,,,9,7,0,77.8,2.33,0,0,0,-,1,0.33,7,0,1,0,0.0,0,0.0,0.0,-
15,,吉田 早織,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
16,,クロフォード テリーズ,3,■,■,■,,,26,5,3,19.2,1.67,0,0,0,-,1,0.33,10,0,0,2,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,91,33,4,36.3,11.00,0,0,0,-,5,1.67,63,1,7,7,4.0,60,42.0,0.0,70.0
