背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 千絵,4,□,□,□,■,,14,4,3,28.6,1.00,0,0,0,-,1,0.25,8,1,0,0,12.5,9,6.0,0.0,66.7
2,,橋口 かおり,3,,□,□,■,,17,4,1,23.5,1.33,3,2,0,66.7,2,0.67,4,0,1,0,0.0,2,2.0,0.0,100.0
5,,狩野 美雪,4,■,■,■,■,,38,17,1,44.7,4.25,1,0,0,0.0,0,-,12,2,1,1,17.1,12,9.0,0.0,75.0
6,,角田 真由美,4,■,■,■,■,,10,2,1,20.0,0.50,0,0,0,-,1,0.25,11,0,0,2,4.5,0,0.0,0.0,-
7,L,田中 弓貴,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,32.0,0.0,78.0
8,,船崎 恵視,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,田口 恵,4,■,■,■,■,,13,6,1,46.2,1.50,0,0,0,-,0,-,15,0,0,1,1.7,0,0.0,0.0,-
10,,辻 知恵,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,1,0.25,13,0,0,1,1.9,0,0.0,0.0,-
12,,秋山 葵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田辺 友紀,2,,□,,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,1,1.0,0.0,100.0
14,,井西 彩乃,3,■,■,■,,,15,7,2,46.7,2.33,1,1,0,100.0,0,-,4,0,1,0,0.0,5,4.0,0.0,80.0
15,,西村 佳名子,4,■,■,■,□,,16,8,1,50.0,2.00,0,0,0,-,1,0.25,9,0,1,3,8.3,18,16.0,0.0,88.9
チーム合計,チーム合計,チーム合計,4,,,,,,128,52,10,40.6,13.00,5,3,0,60.0,6,1.50,79,3,4,8,6.1,88,70.0,0.0,79.5
